Time (UTC),Band 1,Peak Acceleration, Peak Velocity,RMS Velocity,Temperature, Battery Voltage,Damage Accumulation
2/17/20 01:59,0.0023797,0.0370466,0.0083899,0.0031731,64.05627899,3.209865808,0.9663506
2/17/20 02:09,0.0020089,0.0376569,0.0100173,0.0026543,63.90041046,3.209768057,0.9840138
2/17/20 02:19,0.0018822,0.0374872,0.0090708,0.0027066,63.97834473,3.208693504,0.9929145
2/17/20 02:28,0.0019483,0.0399614,0.0083531,0.0033343,63.78346443,3.209181786,0.9646936
2/17/20 02:38,0.0018928,0.0349852,0.0086203,0.0028722,63.8613987,3.209279537,0.9222789
2/17/20 02:49,0.0049753,0.0440321,0.0118054,0.0031696,63.97834473,3.208986521,0.9893128
2/17/20 02:59,0.0010731,0.0428476,0.0088772,0.0024167,63.90041046,3.20849824,0.9600103
2/17/20 03:09,0.0021323,0.051396,0.0106807,0.0026723,63.47163467,3.208693504,1.0057275
2/17/20 03:19,0.0012369,0.0467374,0.0099558,0.0029227,63.8613987,3.209084272,1.005388
2/17/20 03:29,0.0015486,0.039943,0.0080041,0.0026876,64.13426132,3.208693504,0.9575305
2/17/20 03:38,0.0014585,0.0527399,0.0082716,0.0025801,64.05627899,3.208302736,0.955068
2/17/20 03:48,0.0034264,0.0460471,0.0093288,0.0035227,63.90041046,3.208595991,0.9913898
2/17/20 03:58,0.0022783,0.0420965,0.0096919,0.0027723,63.90041046,3.208400488,0.9559713
2/17/20 04:09,0.0016543,0.0412394,0.0065974,0.0024925,63.8613987,3.208791256,0.9925175
2/17/20 04:19,0.0018226,0.0534623,0.0101067,0.0032099,63.62755127,3.208302736,0.9799173
2/17/20 04:29,0.0029486,0.0403582,0.0086868,0.0027818,63.47163467,3.208595991,1.0073385
2/17/20 04:39,0.0025497,0.0437036,0.0109497,0.0032808,63.82243156,3.208400488,1.0027357
2/17/20 04:48,0.0022778,0.0369342,0.0084081,0.0027029,63.97834473,3.207814455,1.0051291
2/17/20 04:58,0.0033075,0.0447596,0.0087606,0.0028374,63.70553017,3.207814455,0.975677
2/17/20 05:08,0.0031886,0.0413407,0.0084833,0.0029548,63.90041046,3.208204985,0.9879262
2/17/20 05:19,0.0026781,0.0501867,0.0072145,0.0027962,63.78346443,3.20761919,0.9940652
2/17/20 05:29,0.001816,0.0404703,0.0084979,0.0026965,63.97834473,3.20761919,0.9660227
2/17/20 05:39,0.0021373,0.0433179,0.0080176,0.0026388,64.17322845,3.207032919,0.9934898
2/17/20 05:49,0.0027529,0.041297,0.0095163,0.003109,63.7444973,3.20800972,0.9648087
2/17/20 05:58,0.0045239,0.0449098,0.0108069,0.0035789,63.58858414,3.207032919,0.9438257
2/17/20 06:08,0.00164,0.0389938,0.0106911,0.0033147,63.97834473,3.207228184,0.9509255
2/17/20 06:19,0.0016352,0.0408733,0.0086754,0.00274,63.6665184,3.206935406,0.973951
2/17/20 06:29,0.0036186,0.0449816,0.0104145,0.003315,64.21219559,3.206642389,0.9592796
2/17/20 06:39,0.0032629,0.0395822,0.0084629,0.0028018,63.8613987,3.206349134,0.9828516
2/17/20 06:49,0.0017895,0.0411926,0.0082843,0.002576,63.7444973,3.206446886,0.9622714
2/17/20 06:59,0.0030019,0.0398248,0.0106304,0.0029102,63.7444973,3.206642389,0.9998935
2/17/20 07:08,0.0020766,0.0400064,0.0112021,0.0029335,64.40707932,3.207032919,0.9574327
2/17/20 07:18,0.0019431,0.0424079,0.0071204,0.0025278,64.17322845,3.206251383,0.9760855
2/17/20 07:29,0.0025556,0.0437629,0.0087335,0.0028013,63.97834473,3.206056118,0.939827
2/17/20 07:39,0.0019259,0.0449859,0.0075392,0.0028257,63.549617,3.206349134,0.9713619
2/17/20 07:49,0.0021263,0.0420438,0.0100018,0.0032134,63.8613987,3.206251383,0.9619377
2/17/20 07:59,0.0013779,0.0378262,0.0081567,0.0025361,63.78346443,3.206056118,0.9876443
2/17/20 08:09,0.0023727,0.0468705,0.0088455,0.0026424,64.05627899,3.205958605,0.989635
2/17/20 08:18,0.0025106,0.0383336,0.0083868,0.0029733,63.97834473,3.205470085,0.9662413
2/17/20 08:28,0.0027947,0.0441699,0.0088353,0.003058,63.6665184,3.205958605,0.9339239
2/17/20 08:39,0.001531,0.0390683,0.0074574,0.0023262,64.09529419,3.205860853,1.0026666
2/17/20 08:49,0.0018383,0.0420832,0.0072158,0.0028762,63.97834473,3.205665588,0.926197
2/17/20 08:59,0.001739,0.0408708,0.0101958,0.0029888,63.7444973,3.205470085,1.0048645
2/17/20 09:09,0.0027506,0.0421787,0.008994,0.0030806,63.97834473,3.205665588,0.9649582
2/17/20 09:19,0.0017689,0.0518112,0.0107358,0.0032402,63.82243156,3.205860853,0.9935589
2/17/20 09:28,0.003566,0.0409399,0.0082001,0.0032926,64.13426132,3.204981804,0.972852
2/17/20 09:38,0.0016963,0.0428647,0.0076746,0.0025166,63.97834473,3.205079317,0.964216
2/17/20 09:49,0.0021127,0.0396782,0.0080808,0.0027776,64.52402534,3.205274582,0.9345971
2/17/20 09:59,0.0022714,0.0407172,0.0099588,0.0030494,63.93937759,3.204786301,0.9842727
2/17/20 10:09,0.0026479,0.0379947,0.0082621,0.0029733,,,0.9344187
2/17/20 10:19,0.0021474,0.0399455,0.008065,0.0028154,63.90041046,3.204786301,0.9649755
2/17/20 10:29,0.0026445,0.0426669,0.0097979,0.0032633,64.13426132,3.204591036,0.9967693
2/17/20 10:38,0.0034715,0.0379435,0.0094021,0.0028715,63.62755127,3.204395533,1.0247313
2/17/20 10:48,0.0017058,0.0447517,0.0072798,0.0026452,63.97834473,3.204395533,0.9667131
2/17/20 10:59,0.0041455,0.0484724,0.0093769,0.0028905,63.78346443,3.204395533,0.9894911
2/17/20 11:09,0.001739,0.0395356,0.0081946,0.0027918,63.93937759,3.204005003,0.9215136
2/17/20 11:19,0.0016818,0.0511658,0.0085909,0.0028059,64.09529419,3.203711987,0.9492915
2/17/20 11:29,0.0026563,0.0425244,0.0095757,0.0026062,63.62755127,3.204395533,1.0508464
2/17/20 11:39,0.0026656,0.0445038,0.0086214,0.0031923,63.8613987,3.204200268,0.988513
2/17/20 11:48,0.0039898,0.0399117,0.0088507,0.003323,64.21219559,3.2038095,0.9722422
2/17/20 11:58,0.0023657,0.0459617,0.0086465,0.0026433,63.78346443,3.204102516,0.9596133
2/17/20 12:09,0.0017619,0.0394741,0.0083191,0.0025417,64.01731186,3.203711987,0.9892437
2/17/20 12:19,0.0025761,0.0411939,0.0092377,0.0033551,63.58858414,3.203711987,0.955511
2/17/20 12:29,0.0019156,0.0429098,0.0095579,0.0032718,63.7444973,3.20332098,0.9074061
2/17/20 12:39,0.0023991,0.0372477,0.0087521,0.0027442,63.70553017,3.2038095,0.9600678
2/17/20 12:48,0.0029978,0.0490306,0.0110746,0.0037343,64.13426132,3.203907251,0.9583417
2/17/20 12:58,0.0036454,0.0504521,0.0113357,0.0032074,64.05627899,3.203223467,1.0390402
2/17/20 13:08,0.0017816,0.039723,0.0072939,0.0025795,63.93937759,3.202832699,0.9599009
2/17/20 13:19,0.0020046,0.0418531,0.0090308,0.002715,64.25116272,3.202832699,0.9620815
2/17/20 13:29,0.0025264,0.0442927,0.0085698,0.0028494,64.13426132,3.202735186,0.9379456
2/17/20 13:39,0.0026789,0.049766,0.0110093,0.0029934,63.93937759,3.202832699,0.9743307
2/17/20 13:49,0.0023145,0.0404508,0.0096746,0.0028755,64.40707932,3.202539682,0.9568056
2/17/20 13:58,0.0020841,0.0395188,0.0108304,0.0030803,63.93937759,3.202246666,0.978571
2/17/20 14:08,0.0020658,0.043574,0.0083896,0.0027909,63.6665184,3.202735186,0.9807976
2/17/20 14:18,0.0029071,0.0403559,0.0088738,0.0031231,63.93937759,3.202441931,0.9384922
2/17/20 14:29,0.0022352,0.0382241,0.008202,0.0031401,63.8613987,3.202051401,0.9785652
2/17/20 14:39,0.0027153,0.0473944,0.0086397,0.0033363,63.82243156,3.202735186,0.9536929
2/17/20 14:49,0.0013554,0.0403913,0.0098862,0.0032172,63.93937759,3.20146513,0.9566732
2/17/20 14:59,0.0023137,0.0431585,0.0071109,0.0025986,63.97834473,3.20195365,0.9837434
2/17/20 15:08,0.0018768,0.0406796,0.0124152,0.0036003,63.97834473,3.202148914,0.9538598
2/17/20 15:18,0.0033118,0.0378892,0.0095221,0.0031372,64.05627899,3.201660633,0.9325431
2/17/20 15:28,0.0019119,0.0425382,0.0087459,0.0027217,63.7444973,3.20146513,0.9770579
2/17/20 15:39,0.0029269,0.0504302,0.0090915,0.0030982,63.90041046,3.202051401,0.987535
2/17/20 15:49,0.0021756,0.0465018,0.0071886,0.0025511,64.17322845,3.201660633,0.9700386
2/17/20 15:59,0.0024281,0.0400701,0.0118978,0.003644,64.09529419,3.201660633,1.0027817
2/17/20 16:09,0.0014769,0.0383391,0.0083705,0.0027199,63.97834473,3.201562881,1.0031039
2/17/20 16:19,0.0025365,0.0412398,0.0119061,0.0035614,63.93937759,3.2010746,0.9634336
2/17/20 16:28,0.0017724,0.0399669,0.0078779,0.003053,64.09529419,3.201269865,0.9660744
2/17/20 16:38,0.0022585,0.0395825,0.0107462,0.003466,63.93937759,3.200976849,0.9942493
2/17/20 16:49,0.0013565,0.0404794,0.0081959,0.0025031,63.93937759,3.201269865,0.9932367
2/17/20 16:59,0.0024755,0.0444334,0.0066563,0.0025262,64.40707932,3.201172113,0.9820404
2/17/20 17:09,0.0025696,0.0413962,0.0079907,0.002778,63.97834473,3.200586081,0.9876443
2/17/20 17:19,0.0039608,0.0440596,0.0087559,0.0033612,64.13426132,3.200683832,0.9863382
2/17/20 17:29,0.0015549,0.0462041,0.008194,0.0026439,64.17322845,3.200586081,1.0153416
2/17/20 17:38,0.0014683,0.0376087,0.0091473,0.002746,64.25116272,3.199902296,0.9552694
2/17/20 17:48,0.0016797,0.0421148,0.0075722,0.0025791,64.52402534,3.199511528,0.9803373
2/17/20 17:59,0.003249,0.0432916,0.0100408,0.0032109,64.44604301,3.199023247,0.9689569
2/17/20 18:09,0.0009537,0.0538432,0.0083878,0.0023555,64.25116272,3.199023247,0.9583705
2/17/20 18:19,0.0021403,0.0495374,0.0066406,0.0025678,64.60195961,3.198925495,1.0023329
2/17/20 18:29,0.0020092,0.0412535,0.0080821,0.0025648,64.75787277,3.199316263,1.0067919
2/17/20 18:38,0.0030945,0.0401221,0.0118855,0.0030173,64.75787277,3.198925495,0.9491649
2/17/20 18:48,0.0037946,0.0480993,0.0091047,0.0033054,64.64092331,3.198436975,0.9726277
2/17/20 18:58,0.0016953,0.0371799,0.0087047,0.0027321,64.7968399,3.198339462,0.9949339
2/17/20 19:09,0.0023815,0.0415881,0.0091843,0.0027788,64.9527565,3.198339462,1.0068552
2/17/20 19:19,0.002615,0.0387298,0.0103598,0.0027898,65.06970596,3.198144197,0.9761603
2/17/20 19:29,0.001232,0.0439399,0.0068344,0.0023891,65.18660393,3.198046446,1.018063
2/17/20 19:39,0.0038676,0.0446593,0.0090017,0.0032033,64.9527565,3.198241711,0.9885418
2/17/20 19:49,0.0019237,0.0442468,0.0102371,0.0033262,65.03069077,3.197851181,0.9665059
2/17/20 19:58,0.0037691,0.0393345,0.0079841,0.0032805,65.03069077,3.198339462,0.9842727
2/17/20 20:08,0.0020167,0.0471458,0.007635,0.0027809,65.14764023,3.198241711,0.9634106
2/17/20 20:19,0.0015222,0.0416199,0.0090403,0.0027169,65.42045135,3.197948694,0.9712986
2/17/20 20:29,0.0018125,0.0478698,0.0077197,0.0027359,65.06970596,3.197362661,0.9789162
2/17/20 20:39,0.0034059,0.0387489,0.0109487,0.003246,65.30355339,3.197167397,0.9890193
2/17/20 20:49,0.002173,0.0417646,0.0085118,0.0028252,65.1086731,3.197362661,1.0042834
2/17/20 20:59,0.0035984,0.0493348,0.0087162,0.0029753,64.99172363,3.197557926,0.9584626
2/17/20 21:08,0.0023998,0.0374054,0.0084773,0.0029214,65.1086731,3.197557926,1.0029543
2/17/20 21:18,0.0024043,0.0382464,0.0109908,0.0035847,64.60195961,3.19726491,0.9859125
2/17/20 21:29,0.0022709,0.0429568,0.0077758,0.0025777,64.83580704,3.197655678,1.0071659
2/17/20 21:39,0.0023669,0.0437615,0.0094776,0.0032191,64.60195961,3.19687438,0.9226759
2/17/20 21:49,0.0018059,0.0400899,0.007602,0.0025981,64.99172363,3.19687438,1.0005896
2/17/20 21:59,0.0022983,0.0356674,0.0085754,0.0028604,64.71890564,3.196678877,0.9755217
2/17/20 22:09,0.0031785,0.0511616,0.0077056,0.0030547,65.06970596,3.197460175,1.0373717
2/17/20 22:18,0.0020976,0.0409318,0.0109887,0.0032605,65.03069077,3.19687438,0.9280899
2/17/20 22:28,0.0025558,0.0386952,0.008731,0.0028503,65.22557106,3.196581125,1.0009521
2/17/20 22:39,0.0019015,0.0419285,0.0082161,0.0027282,65.34251709,3.196483374,1.001142
2/17/20 22:49,0.0020523,0.0480293,0.0065292,0.0023534,64.91378937,3.196581125,1.0196279
2/17/20 22:59,0.0018596,0.0427753,0.0094069,0.0026171,65.42045135,3.195995092,1.0159399
2/17/20 23:09,0.0019051,0.0463764,0.0076547,0.0030876,65.34251709,3.196288109,1.0228671
2/17/20 23:19,0.0032976,0.044406,0.0101542,0.003406,65.53740082,3.196483374,0.9548033
2/17/20 23:28,0.0034017,0.0431502,0.0082031,0.0029078,65.81021881,3.195995092,1.0004515
2/17/20 23:38,0.0023646,0.0425089,0.0090791,0.0029559,65.65435028,3.196190596,0.9663909
2/17/20 23:48,0.0009798,0.0456464,0.0097041,0.0027572,65.73228455,3.196092844,1.003639
2/17/20 23:59,0.0022174,0.0432598,0.0107598,0.0036543,65.77125168,3.195702076,0.9780187
2/18/20 00:09,0.0026793,0.0456318,0.0106932,0.0030681,66.16101227,3.196092844,0.9849977
2/18/20 00:19,0.0022241,0.0455078,0.0096844,0.0031289,66.04411087,3.195995092,0.9719602
2/18/20 00:29,0.0025372,0.0413199,0.0082642,0.003067,66.66772575,3.195311308,1.0046516
2/18/20 00:38,0.0022344,0.0393671,0.0126286,0.0032288,66.12204514,3.195897579,0.9557987
2/18/20 00:48,0.0016629,0.0489469,0.0075694,0.0022785,66.27796173,3.195506573,1.0000373
2/18/20 00:58,0.0031543,0.0437355,0.009649,0.0036155,66.04411087,3.19540906,0.9581001
2/18/20 01:09,0.0045198,0.0447247,0.0103274,0.0030931,66.55077972,3.195116043,1.0492987
2/18/20 01:19,0.0022943,0.0369415,0.0101222,0.0031378,66.78462715,3.194920778,0.9868215
2/18/20 01:29,0.0016354,0.0370811,0.0082427,0.003163,66.55077972,3.195116043,0.938216
2/18/20 01:39,0.0033139,0.0421507,0.0105362,0.0031963,66.51181259,3.195213795,0.965804
2/18/20 01:48,0.0032964,0.0421306,0.0106227,0.003604,66.70669289,3.194920778,0.9498841
2/18/20 01:58,0.0030862,0.0394938,0.008408,0.0030351,66.94054031,3.194627523,0.9959178
2/18/20 02:08,0.0024788,0.0388768,0.0097053,0.0034309,66.90157318,3.194432259,0.9512074
2/18/20 02:19,0.0021894,0.0436324,0.0079557,0.0028419,66.97950745,3.194627523,0.9524674
2/18/20 02:29,0.0026025,0.050651,0.0082043,0.0025626,66.82363892,3.194725275,1.0039151
2/18/20 02:39,0.0015687,0.039085,0.0095389,0.0029644,66.58974686,3.194529772,1.0133221
2/18/20 02:49,0.0032968,0.0450875,0.0087293,0.0032081,66.86260605,3.194529772,0.953785
2/18/20 02:58,0.0024495,0.0403867,0.0074688,0.0027239,66.82363892,3.194432259,0.9906131
2/18/20 03:08,0.0021678,0.042347,0.0091773,0.0029346,66.66772575,3.194139242,1.0069587
2/18/20 03:18,0.0024001,0.0418118,0.0100395,0.0029946,66.58974686,3.194236994,0.963773
2/18/20 03:29,0.0031498,0.0402907,0.0093663,0.0029661,66.47284546,3.194334507,0.9785423
2/18/20 03:39,0.0033643,0.0443513,0.0124774,0.0033497,66.55077972,3.193650723,0.9651136
2/18/20 03:49,0.0024221,0.0424282,0.0091971,0.0027206,66.39486313,3.194236994,0.9907396
2/18/20 03:59,0.0024443,0.0463688,0.0096516,0.0029609,66.355896,3.193943977,0.9890711
2/18/20 04:09,0.0014122,0.0382945,0.008277,0.0025997,66.43387833,3.193943977,1.0200652
2/18/20 04:18,0.0022865,0.0449458,0.0095893,0.0029486,66.43387833,3.194236994,1.018109
2/18/20 04:28,0.0029751,0.0380321,0.0110333,0.0033817,66.16101227,3.193943977,0.9149719
2/18/20 04:39,0.0016954,0.0442749,0.0088057,0.0029087,66.12204514,3.194236994,0.9338261
2/18/20 04:49,0.0024706,0.0425955,0.0079122,0.0028454,65.88819771,3.193650723,0.9519784
2/18/20 04:59,0.0018584,0.040377,0.0113768,0.0032519,65.92716484,3.193845987,0.9568976
2/18/20 05:09,0.0016429,0.0422633,0.0079075,0.0026595,65.92716484,3.194529772,0.9570932
2/18/20 05:19,0.0015644,0.0488158,0.0070136,0.0024301,65.69331741,3.194334507,0.9758726
2/18/20 05:28,0.0031017,0.0484264,0.0112547,0.0031426,65.61533508,3.194334507,1.0067171
2/18/20 05:38,0.001707,0.0415005,0.0072209,0.0024689,65.26458626,3.193650723,0.9733238
2/18/20 05:49,0.0022263,0.0455162,0.0118933,0.0029992,65.49843369,3.193552971,0.9944334
2/18/20 05:59,0.0019455,0.0397702,0.010676,0.0033475,65.26458626,3.193650723,0.9793247
2/18/20 06:09,0.0011766,0.0406641,0.0082456,0.0024395,65.57636795,3.193260193,1.0019877
2/18/20 06:19,0.0019487,0.0515621,0.0093035,0.0034826,65.06970596,3.193552971,0.9478071
2/18/20 06:29,0.0015901,0.0419988,0.0091147,0.0029202,65.49843369,3.193455458,0.980556
2/18/20 06:38,0.0019907,0.0449667,0.0086702,0.0029658,65.06970596,3.193162441,0.9628064
2/18/20 06:48,0.0037183,0.0483901,0.0109461,0.0035035,64.99172363,3.192771673,0.9812636
2/18/20 06:59,0.0027334,0.0446516,0.0104299,0.0030721,64.91378937,3.192967176,0.9803891
2/18/20 07:09,0.0030271,0.0384158,0.0078174,0.0027978,65.22557106,3.192771673,0.9770578
2/18/20 07:19,0.0032565,0.0435269,0.0074358,0.0030397,65.26458626,3.192967176,0.9936739
2/18/20 07:29,0.0013649,0.0491704,0.009257,0.0028383,64.75787277,3.192869186,1.0042143
2/18/20 07:39,0.0026498,0.0416004,0.0085189,0.0026761,64.83580704,3.192869186,0.9912287
2/18/20 07:48,0.0019716,0.0387423,0.0097307,0.0026963,64.7968399,3.193162441,0.9699868
2/18/20 07:58,0.0020307,0.0401052,0.0080582,0.0026896,64.64092331,3.193260193,0.9472835
2/18/20 08:09,0.0015368,0.0404075,0.0090529,0.0029335,64.71890564,3.19306469,1.0083856
2/18/20 08:19,0.001606,0.0415359,0.0083256,0.0026547,64.71890564,3.192771673,0.9952907
2/18/20 08:29,0.0025247,0.0382548,0.0088456,0.0031332,64.60195961,3.192967176,0.9859412
2/18/20 08:39,0.0018699,0.0400828,0.0075697,0.002807,64.36811218,3.192673922,0.9914013
2/18/20 08:49,0.0025466,0.0430089,0.0088349,0.0032246,64.56299248,3.19218564,0.9968441
2/18/20 08:58,0.0019057,0.0430155,0.0080442,0.0026008,64.44604301,3.192967176,0.9706772
2/18/20 09:08,0.0016627,0.0409881,0.0076976,0.0022718,64.21219559,3.19218564,0.9909871
2/18/20 09:19,0.0020886,0.0391048,0.0073825,0.0026833,64.32914505,3.192283392,0.9661377
2/18/20 09:29,0.0027169,0.0443988,0.0058643,0.0023238,64.09529419,3.191990376,0.988398
2/18/20 09:39,0.0020059,0.0430376,0.010819,0.003151,64.36811218,3.191990376,0.9391308
2/18/20 09:49,0.00294,0.0413858,0.008709,0.0027086,63.78346443,3.192087889,0.9703953
2/18/20 09:59,0.0034965,0.0434292,0.0105697,0.0030476,64.01731186,3.191599369,0.9368697
2/18/20 10:08,0.0019273,0.0497357,0.0075971,0.002276,64.29017792,3.191794872,0.9870862
2/18/20 10:18,0.002322,0.0386346,0.0092616,0.0028805,64.25116272,3.191697121,0.98135
2/18/20 10:29,0.002687,0.0406684,0.0077057,0.0028725,63.90041046,3.191306591,0.9732145
2/18/20 10:39,0.0026668,0.0452915,0.0081047,0.0027688,63.93937759,3.191990376,1.0057735
2/18/20 10:49,0.0019591,0.043178,0.0070639,0.0027048,63.70553017,3.191501856,1.0216647
2/18/20 10:59,0.0015265,0.0414178,0.0099278,0.0027104,64.01731186,3.191697121,0.9844281
2/18/20 11:09,0.0020446,0.0425284,0.0087869,0.0028664,63.8613987,3.191404104,1.0014354
2/18/20 11:18,0.0027524,0.0431304,0.0088027,0.0029052,63.78346443,3.191501856,0.9761373
2/18/20 11:28,0.0022065,0.0482972,0.009233,0.002789,63.97834473,3.19072032,0.9518691
2/18/20 11:38,0.0021801,0.0503722,0.0081606,0.0029593,63.62755127,3.191013575,0.9832083
2/18/20 11:49,0.0034345,0.0456803,0.0080885,0.0030125,64.25116272,3.190915585,0.9577203
2/18/20 11:59,0.0016211,0.0402614,0.0113474,0.0030283,63.90041046,3.191111088,0.9749175
2/18/20 12:09,0.0036214,0.0374124,0.0103754,0.0032063,63.8613987,3.19072032,0.9281647
2/18/20 12:19,0.0029734,0.0431713,0.0094426,0.0028591,63.51064987,3.190232038,0.9629043
2/18/20 12:28,0.0016925,0.0441521,0.0115172,0.0028334,63.97834473,3.190622568,1.0570371
2/18/20 12:38,0.0017807,0.0465943,0.0075848,0.0024463,64.21219559,3.190915585,0.9791464
2/18/20 12:49,0.0028714,0.0407863,0.0083734,0.0029301,64.05627899,3.190818071,0.97696
2/18/20 12:59,0.0026207,0.0445585,0.0095246,0.0028338,63.90041046,3.19072032,0.9938408
2/18/20 13:09,0.0024705,0.0395482,0.008079,0.002645,64.13426132,3.190427303,0.9399191
2/18/20 13:19,0.0020764,0.0407032,0.0101985,0.0027602,63.90041046,3.190232038,0.9968729
2/18/20 13:29,0.0010428,0.0414179,0.0096329,0.0025293,64.13426132,3.190036774,1.0254274
2/18/20 13:39,0.0022696,0.0381809,0.0093045,0.0031749,64.64092331,3.18984127,0.9981559
2/18/20 13:48,0.0021587,0.0384628,0.0079386,0.0025129,63.78346443,3.190622568,0.9869423
2/18/20 13:58,0.0027849,0.0465049,0.0091861,0.0031961,63.97834473,3.189548254,0.9871437
2/18/20 14:09,0.0019677,0.04176,0.0106328,0.0036883,64.25116272,3.189645767,0.9501085
2/18/20 14:19,0.0021883,0.0412861,0.0088627,0.0028985,63.90041046,3.189450502,0.9426462
2/18/20 14:29,0.0029675,0.0414526,0.0090357,0.0026732,64.21219559,3.189255238,0.9644577
2/18/20 14:39,0.0021665,0.0424997,0.0078183,0.0028111,64.01731186,3.189938784,1.0008946
2/18/20 14:48,0.0023983,0.0478011,0.0108338,0.002881,64.36811218,3.189743519,1.0155199
2/18/20 14:58,0.0013446,0.0375659,0.0094736,0.002781,64.36811218,3.18886447,0.9659479
2/18/20 15:09,0.0017402,0.0419893,0.0093349,0.0031531,64.21219559,3.189938784,0.966972
2/18/20 15:19,0.0016683,0.0437653,0.008694,0.0027356,64.40707932,3.189548254,0.9511959
2/18/20 15:29,0.0021508,0.041297,0.008975,0.0031898,64.21219559,3.189059973,0.9815686
2/18/20 15:39,0.0023148,0.0494387,0.0091059,0.0027557,64.71890564,3.188473701,0.9668684
2/18/20 15:49,0.001255,0.0428491,0.0098166,0.0026952,64.52402534,3.188473701,0.9750614
2/18/20 15:58,0.0031141,0.0376964,0.0090933,0.0030435,64.87482224,3.188766718,0.9393667
2/18/20 16:08,0.0023699,0.0458828,0.0095685,0.0035552,64.99172363,3.188376188,0.9776792
2/18/20 16:19,0.0027207,0.0492452,0.0087295,0.0032182,64.9527565,3.188376188,0.9900032
2/18/20 16:29,0.0031368,0.0398955,0.0103887,0.0035668,64.64092331,3.18886447,0.995423
2/18/20 16:39,0.0021876,0.0473139,0.0088367,0.0027339,64.52402534,3.187985182,0.9780647
2/18/20 16:49,0.0023515,0.0476093,0.0109756,0.0029849,64.60195961,3.188376188,0.9731972
2/18/20 16:59,0.0025317,0.0447359,0.0104633,0.0030463,64.56299248,3.187985182,0.9695783
2/18/20 17:08,0.002974,0.0346337,0.0081999,0.0027779,64.91378937,3.188083172,0.9583763
2/18/20 17:18,0.0017678,0.0434747,0.011475,0.0028897,65.1086731,3.187985182,0.9994907
2/18/20 17:29,0.0025633,0.0396353,0.0080829,0.0027953,64.83580704,3.188278437,0.9948879
2/18/20 17:39,0.0019284,0.0448522,0.0093139,0.00283,64.75787277,3.188278437,0.9773858
2/18/20 17:49,0.0013529,0.0369833,0.0070038,0.0022155,64.87482224,3.187887669,0.9880643
2/18/20 17:59,0.0025481,0.0452965,0.0076917,0.0027738,64.71890564,3.187008381,0.982633
2/18/20 18:09,0.0023724,0.0428317,0.0100549,0.003281,64.99172363,3.188180685,0.9274455
2/18/20 18:18,0.0017744,0.0402356,0.0091626,0.0027204,64.87482224,3.187106371,0.9545962
2/18/20 18:28,0.0013937,0.0388738,0.0106162,0.003144,65.1086731,3.187301636,0.9906016
2/18/20 18:39,0.0023655,0.0500222,0.0106031,0.0028181,65.69331741,3.187203884,0.9552924
2/18/20 18:49,0.0023991,0.0524061,0.0101064,0.0032468,65.34251709,3.187203884,0.9894509
2/18/20 18:59,0.0029566,0.0484276,0.0098275,0.0031819,65.06970596,3.186910868,0.9363979
2/18/20 19:09,0.0024035,0.0371677,0.0080063,0.0027275,65.26458626,3.187203884,0.9862692
2/18/20 19:19,0.0031012,0.0451685,0.0090003,0.0030237,65.1086731,3.187203884,1.0149733
2/18/20 19:29,0.0018056,0.0486698,0.0091383,0.0026391,65.03069077,3.186910868,0.9973389
2/18/20 19:38,0.0026643,0.0517965,0.0080162,0.0028729,65.53740082,3.186715364,1.0097147
2/18/20 19:48,0.0031812,0.0376599,0.0088118,0.0029828,65.34251709,3.186715364,0.9737438
2/18/20 19:59,0.0029324,0.0449514,0.0080312,0.0026027,65.53740082,3.186617851,0.9705909
2/18/20 20:09,0.0015153,0.0461988,0.008823,0.0032145,65.1086731,3.187106371,0.9068365
2/18/20 20:19,0.002595,0.0578712,0.0095882,0.0034696,65.38148422,3.186910868,1.0079483
2/18/20 20:29,0.0017552,0.0395397,0.0082213,0.0026157,65.1086731,3.186813116,0.9473986
2/18/20 20:39,0.0026578,0.050793,0.0096769,0.0031692,65.14764023,3.186227083,1.0169583
2/18/20 20:48,0.0022659,0.0592819,0.0102335,0.0035082,64.83580704,3.185934067,0.9625936
2/18/20 20:58,0.0017087,0.0440665,0.0123094,0.0035258,65.26458626,3.186715364,0.9682953
2/18/20 21:09,0.002048,0.0470312,0.0088202,0.0030605,65.14764023,3.186715364,0.9590782
2/18/20 21:19,0.0018305,0.0413451,0.0083641,0.0026341,65.57636795,3.18612957,0.950563
2/18/20 21:29,0.0026916,0.0433501,0.0100027,0.0030024,65.38148422,3.185934067,0.9747737
2/18/20 21:39,0.0023727,0.0385341,0.0077981,0.0025274,65.61533508,3.186227083,0.933688
2/18/20 21:48,0.0015107,0.0418813,0.008753,0.0028039,65.18660393,3.186227083,0.9826215
2/18/20 21:58,0.0017534,0.053483,0.0102913,0.0033203,65.69331741,3.185738564,0.9787091
2/18/20 22:09,0.002485,0.0435143,0.0096885,0.0029735,65.53740082,3.185445786,1.0266357
2/18/20 22:19,0.0011273,0.043689,0.0088325,0.0028587,65.34251709,3.18564105,1.012367
2/18/20 22:29,0.0019304,0.0485884,0.0070969,0.0027093,65.45946655,3.185250282,0.9988693
2/18/20 22:39,0.0022242,0.0414644,0.0081731,0.0031482,65.42045135,3.185836315,1.0153818
2/18/20 22:49,0.0031426,0.0371783,0.0105813,0.003234,65.61533508,3.185250282,0.9416796
