Time (UTC),Band 1,Peak Acceleration, Peak Velocity, RMS Velocity,Temperature, Battery Voltage,Damage Accumulation
2/17/20 02:09,0.001458,0.0407466,0.0071516,0.0022076,64.05627899,3.209865808,0.9826983
2/17/20 02:19,0.0032163,0.0380987,0.0118424,0.0032558,63.90041046,3.209768057,0.963207
2/17/20 02:28,0.0020226,0.0440718,0.0089505,0.0029303,63.97834473,3.208693504,0.9893037
2/17/20 02:38,0.0033123,0.0519622,0.0114786,0.0034686,63.78346443,3.209181786,0.9835639
2/17/20 02:49,0.0034435,0.0453824,0.0101094,0.0033514,63.8613987,3.209279537,0.934699
2/17/20 02:59,0.0031687,0.0455793,0.0098356,0.0026976,63.97834473,3.208986521,1.010418
2/17/20 03:09,0.0027837,0.0505597,0.0081313,0.0034515,63.90041046,3.20849824,0.937641
2/17/20 03:19,0.0026314,0.0451269,0.0100837,0.0031331,63.47163467,3.208693504,0.9383675
2/17/20 03:29,0.0018438,0.0534998,0.008906,0.0026036,63.8613987,3.209084272,0.960028
2/17/20 03:38,0.0025302,0.0516608,0.0098899,0.0031937,64.13426132,3.208693504,0.9416804
2/17/20 03:48,0.0026421,0.0445859,0.0096427,0.0033267,64.05627899,3.208302736,0.9854961
2/17/20 03:58,0.0030762,0.049064,0.0102956,0.0033719,63.90041046,3.208595991,0.9817812
2/17/20 04:09,0.002882,0.0574688,0.0118786,0.0034122,63.90041046,3.208400488,0.9696887
2/17/20 04:19,0.0016307,0.0452573,0.0085573,0.0029103,63.8613987,3.208791256,0.9611512
2/17/20 04:29,0.0025218,0.0481078,0.009232,0.0032044,63.62755127,3.208302736,0.9632946
2/17/20 04:39,0.0022839,0.0520014,0.0082858,0.0028832,63.47163467,3.208595991,0.9766186
2/17/20 04:48,0.002547,0.0468704,0.0090032,0.0033058,63.82243156,3.208400488,0.9563544
2/17/20 04:58,0.0027965,0.0451399,0.0083573,0.0029955,63.97834473,3.207814455,0.9513257
2/17/20 05:08,0.0020898,0.0566971,0.0104907,0.0032333,63.70553017,3.207814455,0.9782673
2/17/20 05:19,0.0020432,0.0463998,0.0091231,0.0032013,63.90041046,3.208204985,0.9988355
2/17/20 05:29,0.002593,0.0443776,0.0088938,0.0032801,63.78346443,3.20761919,0.9247034
2/17/20 05:39,0.0013947,0.0457118,0.0092672,0.0027006,63.97834473,3.20761919,0.9255124
2/17/20 05:49,0.0021958,0.0496965,0.0102821,0.0028809,64.17322845,3.207032919,0.8923106
2/17/20 05:58,0.0016847,0.0422762,0.0111082,0.0032811,63.7444973,3.20800972,0.974233
2/17/20 06:08,0.0015848,0.046046,0.0112486,0.003195,63.58858414,3.207032919,0.938826
2/17/20 06:19,0.0017099,0.0476646,0.0092537,0.0030612,63.97834473,3.207228184,0.958508
2/17/20 06:29,0.0021223,0.0454809,0.0089415,0.0034667,63.6665184,3.206935406,0.9663139
2/17/20 06:39,0.0016959,0.047914,0.0097823,0.0028605,64.21219559,3.206642389,0.9357398
2/17/20 06:49,0.0019561,0.047901,0.0077529,0.0025292,63.8613987,3.206349134,0.9643663
2/17/20 06:59,0.002434,0.0471677,0.0102863,0.0033878,63.7444973,3.206446886,0.9668394
2/17/20 07:08,0.0016946,0.0462247,0.0074114,0.0025044,63.7444973,3.206642389,0.940212
2/17/20 07:18,0.0020518,0.0491415,0.0082315,0.0028686,64.40707932,3.207032919,0.9773399
2/17/20 07:29,0.0032967,0.0471253,0.0098919,0.0033549,64.17322845,3.206251383,0.9813124
2/17/20 07:39,0.0022498,0.0514074,0.0101469,0.0032443,63.97834473,3.206056118,0.9719711
2/17/20 07:49,0.0026699,0.0443401,0.007965,0.002856,63.549617,3.206349134,0.9809465
2/17/20 07:59,0.0018107,0.0489793,0.0087988,0.0030498,63.8613987,3.206251383,0.9550096
2/17/20 08:09,0.0023165,0.0544464,0.0101746,0.0028952,63.78346443,3.206056118,0.9654998
2/17/20 08:18,0.0049715,0.0437581,0.0149591,0.0037219,64.05627899,3.205958605,0.9802767
2/17/20 08:28,0.0021851,0.0411547,0.0083292,0.0027467,63.97834473,3.205470085,0.936219
2/17/20 08:39,0.0043894,0.0430036,0.0108464,0.0039358,63.6665184,3.205958605,0.9475696
2/17/20 08:49,0.002466,0.0495488,0.0094236,0.0030882,64.09529419,3.205860853,0.9514957
2/17/20 08:59,0.004059,0.0422219,0.0107237,0.0033963,63.97834473,3.205665588,0.9645208
2/17/20 09:09,0.0016083,0.0455436,0.0085647,0.0028264,63.7444973,3.205470085,0.9570448
2/17/20 09:19,0.0016212,0.0453033,0.0083465,0.0026177,63.97834473,3.205665588,0.9557618
2/17/20 09:28,0.0015461,0.0475072,0.0116965,0.0029292,63.82243156,3.205860853,0.9763764
2/17/20 09:38,0.0025811,0.0451667,0.0078556,0.0028061,64.13426132,3.204981804,0.9657935
2/17/20 09:49,0.0030955,0.0468315,0.0108477,0.002747,63.97834473,3.205079317,0.9838937
2/17/20 09:59,0.0022152,0.0515164,0.0122419,0.0034263,64.52402534,3.205274582,0.9727285
2/17/20 10:09,0.0023398,0.0496386,0.009986,0.0038957,63.93937759,3.204786301,0.9823068
2/17/20 10:19,0.0029034,0.041346,0.0091305,0.00277,63.90041046,3.204786301,0.9697195
2/17/20 10:29,0.0021156,0.0494358,0.0111181,0.0034757,64.13426132,3.204591036,0.9657729
2/17/20 10:38,0.0023429,0.0472901,0.0089918,0.0029298,63.62755127,3.204395533,0.957323
2/17/20 10:48,0.002134,0.0516301,0.0114803,0.0030548,63.97834473,3.204395533,0.9446997
2/17/20 10:59,0.0034239,0.0423991,0.0096154,0.0029955,63.78346443,3.204395533,0.9823944
2/17/20 11:09,0.0019575,0.0474041,0.0114193,0.0029425,63.93937759,3.204005003,0.9740836
2/17/20 11:19,0.0039561,0.0390306,0.0123953,0.0032858,64.09529419,3.203711987,0.9371567
2/17/20 11:29,0.0014364,0.0502559,0.0084718,0.0030228,63.62755127,3.204395533,0.9956359
2/17/20 11:39,0.0014042,0.0505265,0.0107017,0.0029559,63.8613987,3.204200268,0.9755417
2/17/20 11:48,0.0019744,0.0443418,0.0074634,0.0024775,64.21219559,3.2038095,0.989618
2/17/20 11:58,0.0028664,0.0451549,0.0075313,0.0027366,63.78346443,3.204102516,0.9512329
2/17/20 12:09,0.0018948,0.0508604,0.0073267,0.0026201,64.01731186,3.203711987,0.9505889
2/17/20 12:19,0.0023715,0.0489861,0.0123651,0.0036471,63.58858414,3.203711987,0.982482
2/17/20 12:29,0.0025771,0.0537471,0.0095438,0.0037114,63.7444973,3.20332098,0.9165885
2/17/20 12:39,0.0015906,0.0468879,0.0104023,0.0028278,63.70553017,3.2038095,0.9358737
2/17/20 12:48,0.0023369,0.0437234,0.0091779,0.0027644,64.13426132,3.203907251,0.9231629
2/17/20 12:58,0.0026124,0.0474049,0.0096119,0.0031283,64.05627899,3.203223467,0.9888709
2/17/20 13:08,0.0021345,0.0575058,0.0104643,0.0033085,63.93937759,3.202832699,0.9773038
2/17/20 13:19,0.0024043,0.0468745,0.009783,0.0031164,64.25116272,3.202832699,0.9390579
2/17/20 13:29,0.0020754,0.0473525,0.0088808,0.002643,64.13426132,3.202735186,0.9318961
2/17/20 13:39,0.0031779,0.0463215,0.0117657,0.0036006,63.93937759,3.202832699,0.9363272
2/17/20 13:49,0.0034267,0.045837,0.0104755,0.0034771,64.40707932,3.202539682,0.9855888
2/17/20 13:58,0.0025879,0.0491975,0.0086605,0.0029692,63.93937759,3.202246666,0.9531341
2/17/20 14:08,0.0020412,0.0529163,0.0100396,0.0032993,63.6665184,3.202735186,0.9858825
2/17/20 14:18,0.0024869,0.0455136,0.0116966,0.0032215,63.93937759,3.202441931,0.9361829
2/17/20 14:29,0.0018576,0.0425547,0.009864,0.0031791,63.8613987,3.202051401,0.9669785
2/17/20 14:39,0.0027541,0.0517829,0.0116439,0.0029218,63.82243156,3.202735186,0.9148521
2/17/20 14:49,0.0026773,0.0520336,0.011024,0.0031967,63.93937759,3.20146513,0.9556536
2/17/20 14:59,0.0020264,0.0467804,0.0100974,0.0030026,63.97834473,3.20195365,0.9381717
2/17/20 15:08,0.0023183,0.0481959,0.0080103,0.0025847,63.97834473,3.202148914,0.9403924
2/17/20 15:18,0.002728,0.0513315,0.0079422,0.0027397,64.05627899,3.201660633,0.9852591
2/17/20 15:28,0.0017143,0.0530298,0.0098529,0.0030504,63.7444973,3.20146513,0.9326432
2/17/20 15:39,0.0028463,0.0470109,0.0090487,0.0028879,63.90041046,3.202051401,1.0061261
2/17/20 15:49,0.002526,0.0500816,0.0135799,0.0035735,64.17322845,3.201660633,0.9312418
2/17/20 15:59,0.0021058,0.0473019,0.0103042,0.0030915,64.09529419,3.201660633,0.9661696
2/17/20 16:09,0.0031816,0.0464973,0.0100903,0.0035642,63.97834473,3.201562881,0.9622538
2/17/20 16:18,0.0021766,0.0597405,0.0093793,0.0030082,63.93937759,3.2010746,0.9613676
2/17/20 16:28,0.0037001,0.0552899,0.0089007,0.0032691,64.09529419,3.201269865,0.9720381
2/17/20 16:38,0.0025544,0.0454203,0.0099287,0.003395,63.93937759,3.200976849,0.9419947
2/17/20 16:49,0.0029803,0.051676,0.0108115,0.003281,63.93937759,3.201269865,0.9477087
2/17/20 16:59,0.0019389,0.0537665,0.0083868,0.0028324,64.40707932,3.201172113,0.9792308
2/17/20 17:09,0.0024292,0.0515787,0.0094754,0.0026416,63.97834473,3.200586081,0.9431231
2/17/20 17:19,0.0035147,0.0441264,0.010157,0.0032808,64.13426132,3.200683832,0.9806529
2/17/20 17:28,0.0020405,0.0493821,0.0077982,0.0024968,64.17322845,3.200586081,0.9495481
2/17/20 17:38,0.0032234,0.0568132,0.0099733,0.0036267,64.25116272,3.199902296,0.9420463
2/17/20 17:48,0.0018311,0.0447188,0.0080954,0.0030296,64.52402534,3.199511528,0.9677514
2/17/20 17:59,0.0019459,0.045091,0.0095756,0.0035625,64.44604301,3.199023247,0.959116
2/17/20 18:09,0.0026775,0.0532506,0.0128429,0.0035059,64.25116272,3.199023247,0.9832239
2/17/20 18:19,0.0021573,0.0451109,0.0086588,0.0030032,64.60195961,3.198925495,1.007713
2/17/20 18:29,0.0020443,0.0490096,0.0101826,0.0032384,64.75787277,3.199316263,0.9443288
2/17/20 18:38,0.0033684,0.0428525,0.0087035,0.0030596,64.75787277,3.198925495,0.9367548
2/17/20 18:48,0.0048237,0.0418661,0.0110848,0.0035359,64.64092331,3.198436975,0.9291087
2/17/20 18:58,0.0038295,0.0428335,0.0129927,0.0033244,64.7968399,3.198339462,0.9668342
2/17/20 19:09,0.0026813,0.0418178,0.0122053,0.0036152,64.9527565,3.198339462,1.0045856
2/17/20 19:19,0.0023928,0.0429036,0.0121917,0.0039355,65.06970596,3.198144197,0.9276815
2/17/20 19:29,0.0027148,0.0429779,0.0106368,0.0035128,65.18660393,3.198046446,1.0057654
2/17/20 19:39,0.0018317,0.0510539,0.0104663,0.0033996,64.9527565,3.198241711,0.9756139
2/17/20 19:49,0.0023175,0.0504231,0.0085319,0.0028813,65.03069077,3.197851181,0.9789474
2/17/20 19:58,0.0027879,0.0439962,0.0092113,0.0031771,65.03069077,3.198339462,0.946029
2/17/20 20:08,0.0014191,0.0435425,0.0087471,0.002803,65.14764023,3.198241711,0.9630524
2/17/20 20:19,0.0015162,0.0482511,0.0098128,0.0035577,65.42045135,3.197948694,0.9640932
2/17/20 20:29,0.0019204,0.0451215,0.0077742,0.0029164,65.06970596,3.197362661,0.9743103
2/17/20 20:39,0.0014323,0.0488044,0.0103601,0.0027001,65.30355339,3.197167397,0.9457096
2/17/20 20:49,0.0021013,0.0480159,0.010691,0.0035595,65.1086731,3.197362661,0.9167791
2/17/20 20:59,0.0035864,0.048064,0.0095964,0.0033428,64.99172363,3.197557926,0.9391043
2/17/20 21:08,0.0035174,0.0406841,0.0106098,0.0035565,65.1086731,3.197557926,0.9913698
2/17/20 21:18,0.0027641,0.053653,0.01303,0.0029594,64.60195961,3.19726491,0.967705
2/17/20 21:29,0.0032523,0.0421145,0.0097416,0.0034281,64.83580704,3.197655678,0.9629339
2/17/20 21:39,0.0024366,0.0418281,0.0078006,0.0030445,64.60195961,3.19687438,0.9576527
2/17/20 21:49,0.0029638,0.0445821,0.0114999,0.0040005,64.99172363,3.19687438,0.9047484
2/17/20 21:59,0.0023244,0.0423921,0.0093041,0.0029689,64.71890564,3.196678877,0.9627433
2/17/20 22:09,0.003209,0.0490767,0.0088186,0.0036031,65.06970596,3.197460175,0.9463433
2/17/20 22:18,0.0024971,0.0445442,0.0082537,0.0030882,65.03069077,3.19687438,0.9407015
2/17/20 22:28,0.0030664,0.0440525,0.0086423,0.0031177,65.22557106,3.196581125,0.9815854
2/17/20 22:39,0.002367,0.0477466,0.0085758,0.0029912,65.34251709,3.196483374,0.9540976
2/17/20 22:49,0.0024689,0.0432569,0.0116562,0.0028306,64.91378937,3.196581125,1.0276372
2/17/20 22:59,0.0022092,0.0438184,0.0102028,0.0032183,65.42045135,3.195995092,0.9467658
2/17/20 23:09,0.0033649,0.0439951,0.0111543,0.0033055,65.34251709,3.196288109,0.9697402
2/17/20 23:19,0.0022721,0.0428188,0.0079505,0.0028905,65.53740082,3.196483374,0.9355543
2/17/20 23:28,0.0028108,0.0388969,0.0088432,0.0029701,65.81021881,3.195995092,0.9736766
2/17/20 23:38,0.0031115,0.0480841,0.0094553,0.0033588,65.65435028,3.196190596,0.9358119
2/17/20 23:48,0.0022476,0.0431987,0.0080817,0.0032,65.73228455,3.196092844,1.0022361
2/17/20 23:59,0.002164,0.0469275,0.0086025,0.0033203,65.77125168,3.195702076,0.9461527
2/18/20 00:09,0.0021622,0.0510781,0.0104542,0.003242,66.16101227,3.196092844,0.9443339
2/18/20 00:19,0.0035492,0.0490885,0.0098165,0.0035467,66.04411087,3.195995092,0.9451944
2/18/20 00:29,0.0040989,0.0520005,0.0132098,0.0033223,66.66772575,3.195311308,0.9348124
2/18/20 00:38,0.0026379,0.0442883,0.0083262,0.0030516,66.12204514,3.195897579,0.9893449
2/18/20 00:48,0.0017498,0.0494117,0.0080434,0.0029804,66.27796173,3.195506573,0.9646909
2/18/20 00:58,0.0037942,0.0469296,0.0138507,0.0041954,66.04411087,3.19540906,0.9753099
2/18/20 01:09,0.0029498,0.0423723,0.0079032,0.0027314,66.55077972,3.195116043,0.9672516
2/18/20 01:19,0.002136,0.0496433,0.0088085,0.0033461,66.78462715,3.194920778,0.9721669
2/18/20 01:29,0.0018929,0.043027,0.0093562,0.0030178,66.55077972,3.195116043,0.95401
2/18/20 01:39,0.0026777,0.0463812,0.0120747,0.0038057,66.51181259,3.195213795,0.9602598
2/18/20 01:48,0.0033375,0.0527195,0.010797,0.0036653,66.70669289,3.194920778,0.981369
2/18/20 01:58,0.002263,0.0512467,0.0100719,0.0027815,66.94054031,3.194627523,0.9434116
2/18/20 02:08,0.0017931,0.0425386,0.0072071,0.0027284,66.90157318,3.194432259,0.9307781
2/18/20 02:19,0.0016837,0.0436577,0.0118577,0.0030242,66.97950745,3.194627523,0.9496202
2/18/20 02:29,0.002703,0.0427664,0.0083982,0.0026506,66.82363892,3.194725275,0.9957493
2/18/20 02:39,0.0034402,0.0465321,0.0090939,0.0030914,66.58974686,3.194529772,0.9455911
2/18/20 02:49,0.0016054,0.0502896,0.0121741,0.0032422,66.86260605,3.194529772,0.9342868
2/18/20 02:59,0.0019851,0.0445676,0.0111344,0.0034978,66.82363892,3.194432259,0.9059128
2/18/20 03:08,0.0028088,0.0432115,0.0104847,0.0035613,66.66772575,3.194139242,0.9374504
2/18/20 03:18,0.001255,0.0497841,0.00906,0.0025783,66.58974686,3.194236994,0.9839401
2/18/20 03:29,0.0022706,0.0429784,0.0091255,0.0032538,66.47284546,3.194334507,0.9764331
2/18/20 03:39,0.0036552,0.0470293,0.0099408,0.0031466,66.55077972,3.193650723,0.9585853
2/18/20 03:49,0.0025311,0.0436956,0.0106053,0.0029923,66.39486313,3.194236994,0.9294951
2/18/20 03:59,0.0024816,0.047624,0.0086042,0.002858,66.355896,3.193943977,0.9802458
2/18/20 04:09,0.0032013,0.0502601,0.0093125,0.0032075,66.43387833,3.193943977,0.9632585
2/18/20 04:18,0.0022941,0.0453722,0.010975,0.0031407,66.43387833,3.194236994,0.9633873
2/18/20 04:28,0.0022435,0.0480809,0.0084369,0.0028961,66.16101227,3.193943977,1.0169358
2/18/20 04:39,0.0021127,0.0459467,0.0103761,0.0029172,66.12204514,3.194236994,0.9731562
2/18/20 04:49,0.0020705,0.0485846,0.0074731,0.0025769,65.88819771,3.193650723,0.9559473
2/18/20 04:59,0.0034312,0.0536515,0.0097617,0.0033726,65.92716484,3.193845987,0.9546798
2/18/20 05:09,0.0031585,0.0410016,0.0113558,0.0030533,65.92716484,3.194529772,0.9888915
2/18/20 05:19,0.001082,0.0484847,0.0104702,0.0024985,65.69331741,3.194334507,0.9542419
2/18/20 05:28,0.0020374,0.0455556,0.0088102,0.0028692,65.61533508,3.194334507,0.9534639
2/18/20 05:38,0.0032803,0.0517623,0.0111152,0.0037368,65.26458626,3.193650723,0.9571684
2/18/20 05:49,0.0024633,0.0560785,0.0103093,0.0035373,65.49843369,3.193552971,0.9704254
2/18/20 05:59,0.0019371,0.0477027,0.0086707,0.0029249,65.26458626,3.193650723,1.0053842
2/18/20 06:09,0.002385,0.0560176,0.0095002,0.0031932,65.57636795,3.193260193,0.965474
2/18/20 06:19,0.0023623,0.0475939,0.009183,0.0030765,65.06970596,3.193552971,0.9778603
2/18/20 06:28,0.0014221,0.0442558,0.0115285,0.0028924,65.49843369,3.193455458,0.9510732
2/18/20 06:38,0.0032972,0.0509913,0.010893,0.0033078,65.06970596,3.193162441,0.9085147
2/18/20 06:48,0.0028984,0.0441225,0.0096476,0.0033963,64.99172363,3.192771673,0.9770617
2/18/20 06:59,0.0030386,0.0423689,0.0103727,0.0031671,64.91378937,3.192967176,0.9318189
2/18/20 07:09,0.0023554,0.0457303,0.0083901,0.0028709,65.22557106,3.192771673,0.9880516
2/18/20 07:19,0.0018521,0.0491927,0.0097372,0.0032168,65.26458626,3.192967176,1.0139319
2/18/20 07:29,0.0017125,0.0419723,0.0086719,0.0030753,64.75787277,3.192869186,0.9290881
2/18/20 07:39,0.001914,0.0465036,0.008558,0.0029162,64.83580704,3.192869186,0.9677565
2/18/20 07:48,0.002548,0.045124,0.0084102,0.0025738,64.7968399,3.193162441,0.9691425
2/18/20 07:58,0.0021991,0.0485017,0.0101681,0.0031754,64.64092331,3.193260193,0.9688746
2/18/20 08:09,0.0046746,0.0423759,0.0106737,0.0036075,64.71890564,3.19306469,0.9452665
2/18/20 08:19,0.0024982,0.0458964,0.0115822,0.0034654,64.71890564,3.192771673,0.9082262
2/18/20 08:29,0.0028299,0.0510441,0.0122588,0.0035741,64.60195961,3.192967176,0.9585853
2/18/20 08:39,0.0032164,0.0468792,0.0095896,0.0029349,64.36811218,3.192673922,0.9249559
2/18/20 08:49,0.002724,0.0401293,0.0134084,0.0033357,64.56299248,3.19218564,0.9654843
2/18/20 08:58,0.0037212,0.0425156,0.0096203,0.0032411,64.44604301,3.192967176,0.9333079
2/18/20 09:08,0.0018131,0.0566077,0.0084296,0.0029702,64.21219559,3.19218564,1.0027513
2/18/20 09:19,0.0032144,0.0483505,0.0104468,0.002981,64.32914505,3.192283392,0.9474356
2/18/20 09:29,0.0015084,0.0524147,0.008331,0.0027499,64.09529419,3.191990376,0.9797461
2/18/20 09:39,0.0022655,0.0539283,0.0093402,0.0026521,64.36811218,3.191990376,0.9603423
2/18/20 09:49,0.0011344,0.0454584,0.0079425,0.0024823,63.78346443,3.192087889,0.9646496
2/18/20 09:59,0.0043971,0.0520282,0.0099737,0.0033966,64.01731186,3.191599369,0.9725585
2/18/20 10:08,0.0029588,0.0600603,0.0097458,0.003191,64.29017792,3.191794872,0.9369094
2/18/20 10:18,0.0023833,0.0463592,0.0075716,0.002597,64.25116272,3.191697121,0.9831466
2/18/20 10:29,0.002448,0.0503089,0.0089689,0.0027953,63.90041046,3.191306591,0.9504755
2/18/20 10:39,0.0032191,0.0429832,0.008514,0.0027184,63.93937759,3.191990376,0.9465443
2/18/20 10:49,0.0024046,0.052745,0.0099127,0.003273,63.70553017,3.191501856,0.9598992
2/18/20 10:59,0.0021975,0.0469569,0.0102092,0.0034829,64.01731186,3.191697121,0.9531187
2/18/20 11:09,0.0023474,0.0518436,0.0120904,0.0031921,63.8613987,3.191404104,0.9584977
2/18/20 11:18,0.0030464,0.0457527,0.0096192,0.0033257,63.78346443,3.191501856,0.9547623
2/18/20 11:28,0.0029757,0.0509342,0.0084248,0.002941,63.97834473,3.19072032,0.9349412
2/18/20 11:38,0.0023422,0.050249,0.0086961,0.0030494,63.62755127,3.191013575,0.971492
2/18/20 11:49,0.0017841,0.0512961,0.0113515,0.0032571,64.25116272,3.190915585,0.9450346
2/18/20 11:59,0.0034009,0.0462162,0.0094758,0.0031737,63.90041046,3.191111088,0.9611357
2/18/20 12:09,0.0033506,0.0427141,0.0123339,0.0029074,63.8613987,3.19072032,0.9773141
2/18/20 12:19,0.001843,0.0483436,0.0086626,0.0030131,63.51064987,3.190232038,0.916774
2/18/20 12:28,0.0037295,0.0475325,0.0100542,0.0035917,63.97834473,3.190622568,0.9631709
2/18/20 12:38,0.0040617,0.0472946,0.010685,0.0035043,64.21219559,3.190915585,0.9454777
2/18/20 12:49,0.0019252,0.0506805,0.0105037,0.0027693,64.05627899,3.190818071,0.9905145
2/18/20 12:59,0.0027581,0.0517175,0.0087771,0.0033352,63.90041046,3.19072032,0.9338952
2/18/20 13:09,0.0027686,0.0479487,0.009476,0.003277,64.13426132,3.190427303,0.9708119
2/18/20 13:19,0.0027498,0.0432427,0.0086613,0.003039,63.90041046,3.190232038,0.9266716
2/18/20 13:29,0.0020135,0.045659,0.0083168,0.0029442,64.13426132,3.190036774,0.9937553
2/18/20 13:38,0.0040423,0.0458725,0.0101072,0.0035894,64.64092331,3.18984127,0.9659687
2/18/20 13:48,0.0019652,0.0484806,0.0109619,0.00339,63.78346443,3.190622568,0.9966561
2/18/20 13:58,0.0032259,0.0468995,0.0106455,0.00333,63.97834473,3.189548254,0.9490432
2/18/20 14:09,0.002732,0.0450572,0.012995,0.0030213,64.25116272,3.189645767,0.942309
2/18/20 14:19,0.0021048,0.0488198,0.0091853,0.003002,63.90041046,3.189450502,0.965474
2/18/20 14:29,0.0026335,0.055042,0.0121543,0.0037202,64.21219559,3.189255238,0.9098801
2/18/20 14:39,0.0022175,0.041601,0.0089787,0.0032366,64.01731186,3.189938784,0.9529177
2/18/20 14:48,0.0018015,0.0497734,0.008447,0.0027419,64.36811218,3.189743519,0.9518306
2/18/20 14:58,0.0024835,0.0436786,0.0093871,0.0031016,64.36811218,3.18886447,0.959961
2/18/20 15:09,0.0020381,0.0434248,0.0087766,0.0026727,64.21219559,3.189938784,0.9682821
2/18/20 15:19,0.0021202,0.0445206,0.009512,0.0024862,64.40707932,3.189548254,0.9775305
2/18/20 15:29,0.0020184,0.0499387,0.0114811,0.003225,64.21219559,3.189059973,0.9241521
2/18/20 15:39,0.0024463,0.0512054,0.0101752,0.00347,64.71890564,3.188473701,0.9463897
2/18/20 15:49,0.0036872,0.0519399,0.0104382,0.0028503,64.52402534,3.188473701,0.9799934
2/18/20 15:58,0.0021428,0.0427861,0.010202,0.0029448,64.87482224,3.188766718,0.9440917
2/18/20 16:08,0.0025775,0.0469839,0.0103386,0.0035375,64.99172363,3.188376188,0.9700957
2/18/20 16:19,0.0023812,0.0483877,0.0102159,0.0029165,64.9527565,3.188376188,0.9495378
2/18/20 16:29,0.0022236,0.0469303,0.0101496,0.0032845,64.64092331,3.18886447,0.9791793
2/18/20 16:39,0.0027279,0.0444024,0.0077632,0.0030785,64.52402534,3.187985182,0.9463021
2/18/20 16:49,0.0031767,0.0443273,0.0095575,0.0030999,64.60195961,3.188376188,0.967164
2/18/20 16:59,0.0028223,0.0486924,0.0086743,0.0027106,64.56299248,3.187985182,0.9767937
2/18/20 17:08,0.0022766,0.0420632,0.0091471,0.0029568,64.91378937,3.188083172,0.9737642
2/18/20 17:18,0.0026636,0.0513244,0.0103776,0.0032454,65.1086731,3.187985182,0.9350391
2/18/20 17:29,0.0013959,0.0492602,0.0078153,0.0028058,64.83580704,3.188278437,0.9693589
2/18/20 17:39,0.0027676,0.0440703,0.0095574,0.0040043,64.75787277,3.188278437,0.9791072
2/18/20 17:49,0.0028209,0.0501394,0.0119191,0.0031145,64.87482224,3.187887669,0.9541749
2/18/20 17:59,0.001812,0.0531086,0.0086005,0.003052,64.71890564,3.187008381,0.9341786
2/18/20 18:09,0.0021397,0.0425513,0.0098088,0.0033996,64.99172363,3.188180685,0.9204321
2/18/20 18:18,0.0036201,0.0451329,0.0093538,0.0034862,64.87482224,3.187106371,0.9495687
2/18/20 18:28,0.0030164,0.0438308,0.0098069,0.002847,65.1086731,3.187301636,0.9463176
2/18/20 18:39,0.0022367,0.039267,0.0091867,0.003068,65.69331741,3.187203884,0.906732
2/18/20 18:49,0.0030055,0.0480224,0.0098854,0.0033759,65.34251709,3.187203884,0.9494244
2/18/20 18:59,0.0015761,0.0536686,0.0089453,0.0029549,65.06970596,3.186910868,0.9434477
2/18/20 19:09,0.0028838,0.0425522,0.0110493,0.003458,65.26458626,3.187203884,0.9593015
2/18/20 19:19,0.002438,0.0470647,0.0131482,0.0033958,65.1086731,3.187203884,0.9314633
2/18/20 19:28,0.0034566,0.0492125,0.0093535,0.0034423,65.03069077,3.186910868,0.9284853
2/18/20 19:38,0.0027174,0.0452449,0.009438,0.0029188,65.53740082,3.186715364,0.9617386
2/18/20 19:48,0.0020477,0.0398867,0.0091699,0.0030797,65.34251709,3.186715364,0.9284698
2/18/20 19:59,0.0022371,0.0513521,0.0089319,0.0031724,65.53740082,3.186617851,0.9390579
2/18/20 20:09,0.0020882,0.0446599,0.0096951,0.0037384,65.1086731,3.187106371,0.951573
2/18/20 20:19,0.0033223,0.041994,0.0085399,0.0034322,65.38148422,3.186910868,0.9454983
2/18/20 20:29,0.0021046,0.0527659,0.0117363,0.0027444,65.1086731,3.186813116,1.00237
2/18/20 20:39,0.0039501,0.0536917,0.0096517,0.0029779,65.14764023,3.186227083,0.9414795
2/18/20 20:48,0.0022095,0.0431361,0.0108014,0.0032155,64.83580704,3.185934067,0.9613521
2/18/20 20:58,0.0031558,0.0505163,0.0089442,0.0031008,65.26458626,3.186715364,0.9275475
2/18/20 21:09,0.0022197,0.0581693,0.0087301,0.0027879,65.14764023,3.186715364,0.9816679
2/18/20 21:19,0.0030132,0.0460942,0.009266,0.002968,65.57636795,3.18612957,0.9718887
2/18/20 21:29,0.0048454,0.0548234,0.0112321,0.0036689,65.38148422,3.185934067,0.9536288
2/18/20 21:39,0.0016589,0.0485806,0.0089543,0.0029884,65.61533508,3.186227083,0.9242243
2/18/20 21:48,0.0028689,0.0453258,0.0109558,0.0030206,65.18660393,3.186227083,0.9700339
2/18/20 21:58,0.0028789,0.048539,0.0113777,0.0034015,65.69331741,3.185738564,0.9306235
2/18/20 22:09,0.003362,0.044822,0.0117576,0.0030913,65.53740082,3.185445786,0.9349463
2/18/20 22:19,0.0030567,0.0509343,0.0093615,0.0030386,65.34251709,3.18564105,0.9552878
2/18/20 22:29,0.0026789,0.0435059,0.0093346,0.0026753,65.45946655,3.185250282,0.9323186
2/18/20 22:39,0.0029237,0.0470786,0.014102,0.003534,65.42045135,3.185836315,0.9187525
2/18/20 22:49,0.0029736,0.0528836,0.0092378,0.0032184,65.61533508,3.185250282,0.927022
2/18/20 22:58,0.0017073,0.0485795,0.0099078,0.0032462,65.69331741,3.185445786,0.9312366
