Time (UTC),Band 1,Peak Acceleration, Peak Velocity,RMS Velocity,Temperature,Battery Voltage, Damage Accumulation
2/17/20 01:52,0.0035591,0.0366352,0.0122477,0.0036536,62.32457275,3.173724174,1.0202542
2/17/20 02:02,0.0031812,0.0470079,0.0088898,0.0030224,62.21886024,3.173528671,0.9818859
2/17/20 02:12,0.0020747,0.0450018,0.0096836,0.0032674,62.00747986,3.173137903,1.0202308
2/17/20 02:22,0.0040755,0.0418823,0.0112084,0.0033185,62.11314774,3.172844887,0.9969039
2/17/20 02:32,0.0014788,0.0434277,0.0080183,0.0030246,62.18363876,3.172844887,1.039015
2/17/20 02:42,0.001511,0.047234,0.0100293,0.0032328,62.07792969,3.172649622,1.0278683
2/17/20 02:52,0.0032064,0.0536844,0.0091633,0.0030391,61.97225838,3.172258854,1.06205
2/17/20 03:02,0.0031205,0.0415939,0.0098127,0.0031519,62.00747986,3.172258854,1.0327672
2/17/20 03:12,0.0035008,0.0407416,0.0093847,0.0034481,62.18363876,3.172161102,0.9939376
2/17/20 03:22,0.0036632,0.0357194,0.0114683,0.0037626,61.83132439,3.172649622,0.963925
2/17/20 03:32,0.0019455,0.0466469,0.0084131,0.0028492,62.11314774,3.172161102,0.9906853
2/17/20 03:42,0.0028111,0.0514122,0.008826,0.0030679,61.97225838,3.171672821,0.9960689
2/17/20 03:52,0.0016442,0.0394945,0.0112979,0.0030867,62.04270477,3.17255187,1.0005066
2/17/20 04:03,0.0033873,0.0483818,0.0100637,0.0035749,62.00747986,3.172454357,1.0556445
2/17/20 04:12,0.0015341,0.0410182,0.0090406,0.0029784,62.35979424,3.171477556,0.9301579
2/17/20 04:22,0.0032649,0.041507,0.0105394,0.0032354,61.9369957,3.172258854,1.0147888
2/17/20 04:32,0.002032,0.0422379,0.0101421,0.0031348,62.07792969,3.171282053,1.0233488
2/17/20 04:42,0.0028857,0.0389479,0.0118142,0.0029238,62.14841385,3.171282053,1.0260231
2/17/20 04:52,0.0040574,0.0441671,0.0117858,0.0038029,62.00747986,3.170989037,0.9797838
2/17/20 05:02,0.0029929,0.0480904,0.0112949,0.0036577,61.86654587,3.170891285,1.010176
2/17/20 05:12,0.003012,0.0568459,0.0098737,0.0032795,61.72561188,3.17108655,1.009049
2/17/20 05:22,0.0022785,0.0399917,0.0073597,0.0025825,62.11314774,3.170598269,1.0294156
2/17/20 05:32,0.0028637,0.0541012,0.0100572,0.0032329,61.97225838,3.17069602,0.9910824
2/17/20 05:42,0.0028539,0.0436846,0.0089952,0.0027599,62.28930664,3.170598269,0.9981125
2/17/20 05:52,0.0015393,0.0450912,0.0089062,0.0025753,62.18363876,3.169914484,1.04072
2/17/20 06:02,0.0021753,0.0442747,0.0093279,0.003228,61.9369957,3.170012236,0.9533213
2/17/20 06:12,0.0022543,0.0441198,0.0109435,0.0032849,62.04270477,3.169914484,1.009487
2/17/20 06:22,0.0019352,0.0464193,0.0099347,0.0034224,62.21886024,3.170012236,1.02969
2/17/20 06:32,0.0030294,0.0412704,0.0109222,0.0033382,62.21886024,3.1702075,1.0289193
2/17/20 06:42,0.0018094,0.0415147,0.0103719,0.0027184,62.35979424,3.170012236,0.9712296
2/17/20 06:52,0.0024767,0.0431835,0.0091587,0.0030672,62.00747986,3.169914484,1.0161785
2/17/20 07:02,0.001595,0.0431138,0.0117336,0.0032128,62.18363876,3.169719219,1.0157231
2/17/20 07:12,0.001566,0.0439852,0.0070852,0.0024673,61.97225838,3.1692307,1.0313191
2/17/20 07:22,0.0024505,0.0441213,0.0104586,0.0034005,62.07792969,3.169035435,1.0382617
2/17/20 07:32,0.0024611,0.0435308,0.0096057,0.0032744,62.25408173,3.1692307,1.0410411
2/17/20 07:42,0.0015013,0.0438142,0.0082337,0.0027118,62.00747986,3.1692307,0.9908079
2/17/20 07:52,0.0026524,0.0413125,0.0099282,0.0031478,62.11314774,3.169621468,0.9817107
2/17/20 08:02,0.0023685,0.0506907,0.0102962,0.0029309,62.11314774,3.168644667,1.0208147
2/17/20 08:12,0.0038457,0.0394427,0.0113846,0.0032862,61.97225838,3.168937683,1.0172704
2/17/20 08:22,0.0019012,0.0594489,0.0119728,0.0032857,62.11314774,3.168644667,1.0107891
2/17/20 08:32,0.0026436,0.044019,0.0078223,0.0029416,61.9369957,3.168449163,0.998276
2/17/20 08:42,0.0019286,0.0520023,0.0089303,0.0030676,62.11314774,3.168058634,1.0474991
2/17/20 08:52,0.0020823,0.0383616,0.009781,0.0029365,62.07792969,3.167863369,1.0102227
2/17/20 09:02,0.0020346,0.0417036,0.0083139,0.0026874,62.18363876,3.167960882,0.9874563
2/17/20 09:12,0.0021679,0.0457645,0.0079035,0.0030554,62.18363876,3.168058634,1.0135685
2/17/20 09:22,0.0029662,0.0477218,0.0085431,0.0031757,62.18363876,3.167570353,0.9698808
2/17/20 09:32,0.0025514,0.0422767,0.0122832,0.0038208,62.21886024,3.167570353,1.0220351
2/17/20 09:42,0.0022362,0.0397527,0.0078282,0.0028865,62.11314774,3.168253899,0.9958996
2/17/20 09:52,0.0017689,0.0511437,0.0089502,0.0027772,61.97225838,3.167277098,1.0684495
2/17/20 10:02,0.0030389,0.0420951,0.0115069,0.0033702,61.97225838,3.167472363,1.0308929
2/17/20 10:12,0.0024639,0.0452885,0.0104009,0.0029203,62.25408173,3.167570353,1.0142224
2/17/20 10:22,0.0021704,0.044501,0.0100956,0.0034963,62.11314774,3.166788816,0.9812494
2/17/20 10:32,0.0026229,0.0449779,0.0090622,0.0030342,62.07792969,3.166886568,1.033573
2/17/20 10:42,0.0019679,0.0389147,0.0089521,0.0023589,61.9369957,3.167277098,1.01424
2/17/20 10:52,0.0018258,0.0378644,0.0086239,0.0030213,61.90177078,3.167081833,1.0225314
2/17/20 11:02,0.0017516,0.0446781,0.0086652,0.0028696,61.97225838,3.166398048,0.9568423
2/17/20 11:12,0.001459,0.0416511,0.0083071,0.002544,62.21886024,3.166886568,0.952971
2/17/20 11:22,0.0019456,0.0479922,0.0072373,0.002698,62.04270477,3.166495562,1.0073499
2/17/20 11:32,0.0020979,0.0411483,0.0083891,0.0026582,61.69039383,3.166495562,1.0156413
2/17/20 11:42,0.0013267,0.0416331,0.0078956,0.0027725,61.86654587,3.166495562,0.9988016
2/17/20 11:52,0.0023942,0.0424946,0.007268,0.0026227,62.04270477,3.165909767,1.0281252
2/17/20 12:02,0.0023241,0.0450913,0.0097104,0.0027206,61.83132439,3.16600728,0.9945799
2/17/20 12:13,0.0030169,0.0407232,0.0085455,0.0030119,62.28930664,3.165812016,0.9789839
2/17/20 12:22,0.004872,0.0408057,0.012503,0.0036075,62.07792969,3.166300297,1.0247853
2/17/20 12:32,0.0026886,0.0444438,0.0110442,0.0032212,62.50072823,3.165909767,0.9653789
2/17/20 12:42,0.0013915,0.0445768,0.0078045,0.0024672,62.25408173,3.165421247,0.9919699
2/17/20 12:52,0.0026908,0.0392986,0.0077418,0.0028207,62.25408173,3.165323496,0.9919465
2/17/20 13:02,0.0025533,0.0490624,0.009093,0.0028788,62.35979424,3.165616751,1.0064215
2/17/20 13:13,0.0020712,0.0393198,0.0103951,0.0029273,62.28930664,3.165030479,0.9942062
2/17/20 13:22,0.0033077,0.0411047,0.0100801,0.0030412,62.04270477,3.165128231,1.0050844
2/17/20 13:32,0.0024303,0.043068,0.008149,0.0030299,61.83132439,3.164932966,0.9882387
2/17/20 13:42,0.0023278,0.0505855,0.0115493,0.003451,62.32457275,3.165128231,1.0103862
2/17/20 13:52,0.0035566,0.0437832,0.0082392,0.0028971,62.07792969,3.165128231,1.0339817
2/17/20 14:02,0.003817,0.0428802,0.0102012,0.0031721,62.46546555,3.16463995,1.0140473
2/17/20 14:12,0.0040104,0.0407339,0.0105721,0.0038641,62.04270477,3.163858414,1.0084418
2/17/20 14:23,0.0024552,0.0444747,0.0115148,0.0031582,62.39501572,3.164346695,1.0266012
2/17/20 14:32,0.0019568,0.0412616,0.0117709,0.0032228,62.46546555,3.16463995,1.0165113
2/17/20 14:42,0.001803,0.0507825,0.0087653,0.0027686,62.39501572,3.165128231,0.978254
2/17/20 14:52,0.002883,0.0411194,0.0076887,0.0029764,62.53594971,3.164053679,1.0256669
2/17/20 15:02,0.0032563,0.0451482,0.0101446,0.0033855,62.39501572,3.16454196,0.9776351
2/17/20 15:12,0.0024063,0.0498309,0.009045,0.0032862,62.18363876,3.163760662,0.9969681
2/17/20 15:22,0.0017565,0.0486075,0.0073097,0.0025261,62.57117462,3.163956165,1.0006992
2/17/20 15:32,0.0018742,0.0443105,0.0074129,0.0026632,61.97225838,3.163760662,1.0031516
2/17/20 15:42,0.0021294,0.0458427,0.0092559,0.0029413,62.57117462,3.163663149,1.0725602
2/17/20 15:52,0.0021965,0.0438723,0.0087449,0.0030877,62.32457275,3.163663149,0.9920867
2/17/20 16:02,0.0021247,0.042339,0.0097489,0.0027435,62.25408173,3.163467646,1.0051135
2/17/20 16:12,0.0017473,0.0504262,0.0105969,0.0028044,62.25408173,3.163565159,1.0027079
2/17/20 16:22,0.003802,0.0488855,0.0102968,0.0033406,62.28930664,3.162490845,0.9702136
2/17/20 16:32,0.0017191,0.0399933,0.0078669,0.0028819,62.11314774,3.162979364,1.0118226
2/17/20 16:43,0.0034089,0.0528992,0.0091767,0.0030099,62.14841385,3.163369894,0.9798189
2/17/20 16:52,0.0018116,0.0441858,0.0098827,0.0030278,62.50072823,3.163174629,1.006223
2/17/20 17:02,0.0020577,0.0416656,0.0079366,0.0028612,62.57117462,3.162588358,1.0061529
2/17/20 17:12,0.00282,0.0476691,0.0073944,0.0027679,62.46546555,3.162783861,1.0191681
2/17/20 17:22,0.0030237,0.0477135,0.0113713,0.0030956,62.88826408,3.162881613,1.0025385
2/17/20 17:32,0.0012444,0.0447892,0.0087468,0.0027755,62.99393196,3.162100077,1.0140414
2/17/20 17:42,0.0028826,0.0459242,0.0116061,0.0039101,62.78255157,3.162100077,0.9469042
2/17/20 17:53,0.003176,0.0426999,0.0110999,0.0031956,62.71210861,3.162295341,0.9776701
2/17/20 18:02,0.0013779,0.0440656,0.0101742,0.0029255,62.53594971,3.162197828,0.9846828
2/17/20 18:12,0.0027627,0.0423182,0.0082888,0.003276,62.74733009,3.161904812,1.0411462
2/17/20 18:22,0.0016267,0.0485727,0.0087655,0.0029681,62.6768837,3.162295341,0.9857513
2/17/20 18:32,0.0027595,0.0521122,0.0083768,0.0028567,63.13486595,3.161904812,1.0252641
2/17/20 18:42,0.0029875,0.0422187,0.008336,0.0028468,62.6768837,3.162002563,1.0212293
2/17/20 18:52,0.0032978,0.0445739,0.0105402,0.0033576,62.88826408,3.161416292,0.9961331
2/17/20 19:03,0.0020205,0.0500239,0.0116817,0.0035113,62.81777649,3.161611557,1.0387697
2/17/20 19:12,0.0017826,0.0381928,0.012348,0.0030592,62.88826408,3.161416292,1.0340051
2/17/20 19:22,0.0027415,0.0406384,0.0092857,0.00322,63.02919807,3.161611557,1.0115657
2/17/20 19:32,0.0026282,0.0417158,0.0135863,0.0035949,63.09964447,3.160928011,1.0078053
2/17/20 19:42,0.0019288,0.04291,0.0082695,0.0027843,63.17008743,3.161221027,0.9731624
2/17/20 19:52,0.0020045,0.0410968,0.0121211,0.003645,63.27579994,3.161123276,1.092664
2/17/20 20:02,0.0021744,0.0450841,0.009225,0.0032057,63.13486595,3.161611557,0.970599
2/17/20 20:12,0.002061,0.0488981,0.0086086,0.0028338,63.31102142,3.161025763,1.0271325
2/17/20 20:23,0.0017639,0.0400114,0.0081869,0.0023518,63.38151245,3.160048962,1.0545935
2/17/20 20:32,0.0021173,0.0505774,0.0097624,0.0032006,63.20535355,3.160634756,1.0265019
2/17/20 20:42,0.0020599,0.0429505,0.0087032,0.0030847,63.20535355,3.160634756,1.0150341
2/17/20 20:52,0.0010925,0.0442997,0.0133916,0.0033858,63.34624634,3.160244226,0.9662606
2/17/20 21:02,0.002502,0.041376,0.0090828,0.0027616,63.06441956,3.160634756,0.9855294
2/17/20 21:12,0.0019321,0.0443882,0.0093355,0.0027824,63.13486595,3.160537243,1.026461
2/17/20 21:22,0.0029522,0.0395796,0.0096245,0.0032984,63.17008743,3.160439491,1.0162369
2/17/20 21:33,0.0017334,0.043471,0.0092551,0.0027053,63.24057846,3.159755945,1.004226
2/17/20 21:42,0.0040174,0.0410899,0.0116857,0.0036,62.95871048,3.159657955,0.9915144
2/17/20 21:52,0.0027757,0.0413635,0.010516,0.0031801,62.99393196,3.159755945,0.9731624
2/17/20 22:02,0.0024423,0.0471672,0.0106066,0.0034428,63.02919807,3.159657955,0.9991577
2/17/20 22:12,0.0021799,0.0415896,0.0092276,0.002792,63.06441956,3.15995121,1.0303674
2/17/20 22:22,0.0014467,0.0428753,0.0074277,0.0025272,63.6633358,3.159560442,1.0176908
2/17/20 22:32,0.0013007,0.0414745,0.0072146,0.002282,63.38151245,3.159560442,1.0482114
2/17/20 22:42,0.0020776,0.0419178,0.0084702,0.0028819,63.34624634,3.159364939,1.0693137
2/17/20 22:52,0.0030434,0.0451177,0.0094083,0.0032378,63.5928894,3.159169674,1.0055631
2/17/20 23:02,0.0030451,0.0408436,0.0092119,0.0027302,63.83949127,3.159657955,0.9993387
2/17/20 23:12,0.0012985,0.0430517,0.0096473,0.0031398,63.73382339,3.159169674,0.9859031
2/17/20 23:22,0.0027081,0.0403911,0.009273,0.0029624,64.15658417,3.159072161,0.9759242
2/17/20 23:32,0.0023075,0.046533,0.008328,0.0029372,63.9099823,3.158583641,0.9926122
2/17/20 23:42,0.002775,0.0393916,0.0088321,0.0028077,63.9099823,3.15946269,0.9606026
2/17/20 23:53,0.0023826,0.0415865,0.0111187,0.003701,64.05087166,3.158876657,1.0114606
2/18/20 00:02,0.0026439,0.0432107,0.0081057,0.002877,64.29751816,3.158388138,1.0157464
2/18/20 00:12,0.0025672,0.0493977,0.0083152,0.0028494,64.50889511,3.158388138,1.0364516
2/18/20 00:22,0.0022591,0.0427457,0.0074992,0.0030315,64.75549698,3.158290625,0.9828843
2/18/20 00:32,0.0025676,0.0454955,0.0103678,0.0029669,65.74199371,3.157899857,1.0221927
2/18/20 00:42,0.0027002,0.0477138,0.0080694,0.0025465,66.58755302,3.158485889,0.9764205
2/18/20 00:52,0.002361,0.0449903,0.0116038,0.0033929,66.86937637,3.158681154,1.0247794
2/18/20 01:03,0.0025334,0.042346,0.0087637,0.0035267,67.11602287,3.157802343,0.9730456
2/18/20 01:12,0.0145026,0.5623443,0.0514397,0.0160198,68.03202858,3.157899857,9.4620472
2/18/20 01:22,0.0019848,0.0416567,0.0089903,0.0029423,68.17296257,3.15760684,1.0356575
2/18/20 01:32,0.0032641,0.0428565,0.0104321,0.0031696,68.63094482,3.157509089,0.9814596
2/18/20 01:42,0.00345,0.0441208,0.0110378,0.0031892,69.44128265,3.157802343,0.9747214
2/18/20 01:52,0.0034116,0.0424076,0.0123209,0.0038461,69.75837212,3.157216072,0.9777577
2/18/20 02:02,0.0018118,0.0475627,0.0097003,0.0032694,69.86403999,3.156434536,1.0192557
2/18/20 02:13,0.0027057,0.0427182,0.0082754,0.003011,70.18112946,3.157313824,0.9920283
2/18/20 02:22,0.0040267,0.0378673,0.0094687,0.0031782,69.93452759,3.156727552,0.974336
2/18/20 02:32,0.003388,0.050702,0.0095325,0.0034772,69.65265961,3.157313824,1.0069645
2/18/20 02:42,0.0024876,0.040226,0.0083154,0.0029123,69.61743813,3.15760684,1.0537644
2/18/20 02:52,0.0022724,0.0429865,0.0086444,0.0028531,69.19468079,3.157411337,0.948872
2/18/20 03:02,0.0021209,0.0436292,0.0082956,0.0027754,69.0537468,3.157509089,1.0041443
2/18/20 03:12,0.0026288,0.059499,0.0112026,0.0032524,68.91281281,3.157216072,1.0009445
2/18/20 03:23,0.0015421,0.0467038,0.0081705,0.0025285,68.70143242,3.15760684,0.9980074
2/18/20 03:32,0.0018707,0.0489621,0.0104074,0.0028633,68.59571991,3.15760684,1.0052303
2/18/20 03:42,0.00208,0.0394542,0.0088289,0.0032061,68.27863045,3.157704353,0.9911057
2/18/20 03:52,0.0031042,0.0432399,0.0111787,0.0039112,67.9968071,3.15760684,0.9687714
2/18/20 04:02,0.0029233,0.0461796,0.0099843,0.0032443,67.60927124,3.157509089,1.0012656
2/18/20 04:12,0.0026853,0.0447544,0.0113472,0.0032291,67.39784622,3.157313824,1.065641
2/18/20 04:22,0.0023238,0.0500657,0.008818,0.0028926,67.01031036,3.15760684,1.0183214
2/18/20 04:33,0.0028771,0.0408893,0.0088736,0.0029304,67.01031036,3.157997608,1.0543658
2/18/20 04:42,0.0030166,0.0404745,0.010885,0.0035964,66.65799942,3.157411337,0.9952923
2/18/20 04:52,0.0027312,0.0468827,0.0087938,0.0029037,66.34090652,3.157509089,1.0453854
2/18/20 05:02,0.0030259,0.0430467,0.0096999,0.0030274,66.12952957,3.15760684,0.9646432
2/18/20 05:12,0.0017606,0.0437532,0.0096904,0.0030153,66.02386169,3.15809536,1.0110518
2/18/20 05:22,0.0024194,0.0485385,0.0107828,0.0032885,65.8829277,3.157118559,1.0025852
2/18/20 05:32,0.0037423,0.0468134,0.009177,0.0035236,65.81243668,3.157313824,0.9914619
2/18/20 05:43,0.001846,0.0423704,0.0097304,0.0028006,65.56583481,3.157509089,1.0355174
2/18/20 05:52,0.0042655,0.044021,0.0108851,0.0038088,65.6362812,3.157020807,1.0004715
2/18/20 06:02,0.0024868,0.0494505,0.0077408,0.0026494,64.79076309,3.157313824,1.0452219
2/18/20 06:12,0.0020929,0.0466149,0.0093986,0.0032675,65.14307747,3.156825542,1.0107716
2/18/20 06:22,0.0020669,0.042411,0.0144164,0.00329,64.966922,3.156727552,0.9921743
2/18/20 06:32,0.0029811,0.0386282,0.0096961,0.0027918,64.7202755,3.156825542,0.9843383
2/18/20 06:42,0.002174,0.048298,0.0098033,0.0028583,64.7202755,3.156434536,1.019571
2/18/20 06:53,0.0020818,0.045636,0.008673,0.0027242,64.40318604,3.156532288,1.0561992
2/18/20 07:02,0.002585,0.0466069,0.0091785,0.0029372,64.43845215,3.157020807,0.9948952
2/18/20 07:12,0.0014932,0.0460675,0.0098856,0.0029046,64.29751816,3.157216072,1.0487661
2/18/20 07:22,0.0023775,0.0417004,0.0102683,0.0029748,64.26229324,3.157020807,0.9893949
2/18/20 07:32,0.0020989,0.0473619,0.010075,0.0030426,64.05087166,3.156727552,1.0194776
2/18/20 07:42,0.0021638,0.0401612,0.009662,0.0031598,63.9099823,3.156630039,1.0039983
2/18/20 07:52,0.0021721,0.0438305,0.0086538,0.003134,63.76904831,3.156434536,1.0314593
2/18/20 08:03,0.0022561,0.0481028,0.0088626,0.0032643,63.5928894,3.156044006,1.0181287
2/18/20 08:12,0.0029757,0.0475373,0.0088783,0.002756,63.55766792,3.155848742,1.0082958
2/18/20 08:22,0.0025183,0.0373284,0.010007,0.0030052,63.27579994,3.156337023,0.9888343
2/18/20 08:32,0.0023469,0.0410912,0.0100391,0.0031413,63.52240181,3.155848742,1.0122255
2/18/20 08:42,0.0020188,0.0428239,0.0075871,0.0028326,63.24057846,3.155457735,0.9742543
2/18/20 08:52,0.0037851,0.0399422,0.010162,0.0032166,63.24057846,3.155457735,1.0113671
2/18/20 09:02,0.0027245,0.0469234,0.0090296,0.0027084,62.95871048,3.155555487,1.0444569
2/18/20 09:12,0.0022816,0.052057,0.0069492,0.0026077,63.27579994,3.15526247,1.0060478
2/18/20 09:22,0.0021465,0.0390285,0.0098795,0.0032757,62.99393196,3.155164957,0.9968163
2/18/20 09:32,0.002523,0.0477662,0.0111458,0.0029736,62.8530426,3.154676437,0.9929859
2/18/20 09:42,0.0021991,0.041299,0.008942,0.0031893,62.95871048,3.154871941,0.9646432
2/18/20 09:52,0.001815,0.0432385,0.0078468,0.0027287,62.92348557,3.154480934,1.0429622
2/18/20 10:02,0.0018744,0.0436034,0.009677,0.0032255,62.78255157,3.154871941,0.9749783
2/18/20 10:12,0.0021993,0.0428064,0.0102175,0.003113,62.6063961,3.154480934,1.026426
2/18/20 10:22,0.0020778,0.0448628,0.0113588,0.0029061,62.71210861,3.154188156,1.0033443
2/18/20 10:33,0.002721,0.041681,0.0095461,0.0033221,62.39501572,3.154480934,1.0075893
2/18/20 10:42,0.003143,0.0555005,0.0091089,0.003008,62.74733009,3.154676437,0.9921567
2/18/20 10:52,0.0033233,0.0428051,0.0087707,0.003263,62.50072823,3.154578686,0.9905393
2/18/20 11:02,0.0030649,0.0447514,0.0096118,0.0032608,62.43024063,3.15389514,1.0138371
2/18/20 11:12,0.0013335,0.0441206,0.0102523,0.0025014,62.74733009,3.154480934,1.0066492
2/18/20 11:22,0.0029729,0.046833,0.0115112,0.0032014,62.78255157,3.153699636,0.9887643
2/18/20 11:32,0.0032369,0.0417721,0.0086394,0.0027948,62.32457275,3.15389514,1.0124824
2/18/20 11:43,0.0013487,0.0407775,0.0093654,0.002742,62.43024063,3.153992653,1.0082258
2/18/20 11:52,0.0017723,0.0437482,0.008899,0.0031312,62.21886024,3.153504133,1.0089381
2/18/20 12:02,0.0027121,0.0480281,0.008234,0.0029911,62.28930664,3.15340662,1.0061412
2/18/20 12:12,0.0018733,0.0409351,0.0098201,0.0032939,62.18363876,3.153211355,0.996536
2/18/20 12:22,0.0023093,0.0428262,0.0103,0.0032708,62.07792969,3.153504133,0.9428695
2/18/20 12:32,0.0018385,0.0420454,0.0093305,0.0030165,62.35979424,3.15379715,1.0100359
2/18/20 12:42,0.0034377,0.0449067,0.0113331,0.0037645,62.50072823,3.152820349,1.0370939
2/18/20 12:53,0.0022294,0.0392391,0.0088047,0.0026003,62.81777649,3.153113604,1.0350211
2/18/20 13:02,0.0019848,0.0423999,0.0086597,0.0027269,62.64161758,3.152918339,1.0222102
2/18/20 13:12,0.002372,0.0420411,0.0094864,0.0032469,62.25408173,3.152820349,0.9902766
2/18/20 13:22,0.0025573,0.0440946,0.0086984,0.0029855,62.32457275,3.151843548,0.9707508
2/18/20 13:32,0.0032936,0.0411382,0.01103,0.0031612,62.28930664,3.152722836,1.0091542
2/18/20 13:42,0.0017782,0.0418408,0.0092817,0.0025539,62.53594971,3.152039051,1.01424
2/18/20 13:52,0.002274,0.0408375,0.011368,0.0031018,62.46546555,3.152722836,0.9985913
2/18/20 14:03,0.0030989,0.0470931,0.0104573,0.003331,62.64161758,3.152136803,1.0668963
2/18/20 14:12,0.0021347,0.0445242,0.0090919,0.003018,62.64161758,3.152429819,0.9661847
2/18/20 14:22,0.0022794,0.0422642,0.0092874,0.0026561,62.39501572,3.152625084,1.0033034
2/18/20 14:32,0.0013776,0.0420022,0.0096507,0.0026471,62.57117462,3.151843548,1.0016802
2/18/20 14:42,0.0029947,0.0375625,0.0096243,0.0028914,62.64161758,3.151941538,0.9856404
2/18/20 14:52,0.0023164,0.0462625,0.0108796,0.0033201,62.50072823,3.151648283,1.0055281
2/18/20 15:02,0.0023415,0.0476857,0.010964,0.0029658,62.71210861,3.151648283,1.0013941
2/18/20 15:13,0.0023215,0.0396961,0.008535,0.0027843,62.6768837,3.151550531,1.0512711
2/18/20 15:22,0.0047238,0.0476158,0.0150758,0.0054886,62.6768837,3.151355267,0.9567313
2/18/20 15:32,0.002847,0.0450783,0.0078855,0.0028488,62.81777649,3.151355267,1.0533848
2/18/20 15:42,0.0020962,0.0434286,0.0079626,0.0028995,63.13486595,3.151257753,1.0587217
2/18/20 15:52,0.0032023,0.046928,0.0112276,0.0027994,63.52240181,3.151550531,0.9781314
2/18/20 16:02,0.0028922,0.0430498,0.0086985,0.0031752,63.98042526,3.151160002,1.0045121
2/18/20 16:12,0.0019491,0.0431867,0.0092408,0.0031179,64.6498291,3.150769234,1.0486202
2/18/20 16:23,0.0019817,0.0402531,0.0106054,0.0034699,65.14307747,3.15057373,1.0465999
2/18/20 16:32,0.0018344,0.0454913,0.0123665,0.0035292,65.67154732,3.150964737,1.1240079
2/18/20 16:42,0.0040166,0.0375208,0.0090469,0.0035867,66.02386169,3.150476217,0.9866096
2/18/20 16:52,0.0021813,0.0462147,0.011665,0.003282,66.12952957,3.150769234,1.0408951
2/18/20 17:02,0.0021007,0.0417965,0.0098092,0.003007,66.34090652,3.150378466,0.9845251
2/18/20 17:12,0.0025915,0.0386851,0.0104798,0.0031046,66.02386169,3.15057373,0.9991869
2/18/20 17:22,0.0027788,0.0443212,0.008961,0.0027674,66.16475105,3.15057373,0.9815647
2/18/20 17:33,0.0026143,0.0493598,0.0112654,0.0030881,66.20001717,3.150280952,1.0048508
2/18/20 17:42,0.0023233,0.0466462,0.0086299,0.0030252,66.23523865,3.150280952,0.9894299
2/18/20 17:52,0.0034618,0.0446683,0.0095273,0.003419,65.84770279,3.150378466,0.9758541
2/18/20 18:02,0.0020693,0.0479751,0.0075644,0.0032136,65.95337067,3.15057373,0.982645
2/18/20 18:12,0.0052453,0.0422933,0.0110812,0.0038814,65.84770279,3.150476217,0.9747506
2/18/20 18:22,0.0022156,0.0453064,0.0080734,0.0028714,66.20001717,3.150280952,1.0188469
2/18/20 18:32,0.0020174,0.0398229,0.0111659,0.0030306,65.60105972,3.150476217,1.0390208
2/18/20 18:43,0.0042458,0.046269,0.015039,0.0045664,65.74199371,3.14959693,0.9622025
2/18/20 18:52,0.016039,0.6351132,0.0722771,0.0200783,65.84770279,3.150085449,9.6245942
2/18/20 19:02,0.0025077,0.0438302,0.0109643,0.003511,65.81243668,3.150280952,1.0015751
2/18/20 19:12,0.0021486,0.0447389,0.0089224,0.0028929,66.41139755,3.149694681,1.0256494
2/18/20 19:22,0.0022583,0.0561519,0.0105645,0.0033559,66.6932209,3.149401665,1.1523506
2/18/20 19:32,0.0019759,0.0453541,0.0089464,0.0032543,66.9398674,3.149499416,1.0000161
2/18/20 19:42,0.0020287,0.0436544,0.0102392,0.0031017,66.9398674,3.14959693,0.9831763
2/18/20 19:53,0.0029262,0.0410988,0.010437,0.0036245,66.79893341,3.149694681,1.0133816
2/18/20 20:03,0.0026618,0.0448441,0.0091415,0.0030675,66.6932209,3.149401665,1.0245575
2/18/20 20:12,0.0027198,0.0503628,0.0109087,0.0033759,66.79893341,3.148913145,0.9797021
2/18/20 20:22,0.0019925,0.0424348,0.0069789,0.0025354,66.44661903,3.1492064,1.0368604
2/18/20 20:32,0.0018904,0.0446003,0.0083624,0.00248,66.41139755,3.14959693,1.0846412
2/18/20 20:42,0.0023182,0.0391375,0.0088247,0.002897,66.27046356,3.149694681,0.9626521
2/18/20 20:52,0.0013649,0.0395726,0.0094478,0.0031467,66.09430466,3.149792433,0.9730689
2/18/20 21:03,0.0019892,0.0411984,0.0071877,0.0025617,65.98859558,3.149499416,1.0251297
2/18/20 21:12,0.0029116,0.0538816,0.0108873,0.0029919,65.8829277,3.149304152,1.018701
2/18/20 21:22,0.0021029,0.0468298,0.0104083,0.0028764,65.60105972,3.149304152,1.0072214
2/18/20 21:32,0.002168,0.0486518,0.0101438,0.0030771,65.60105972,3.149304152,0.9995198
2/18/20 21:42,0.0015645,0.0456286,0.0085016,0.0026839,65.56583481,3.148815632,1.0007401
2/18/20 21:52,0.0027056,0.0481264,0.0105083,0.0030018,65.21352386,3.148913145,1.0493792
2/18/20 22:03,0.0029106,0.045605,0.0073408,0.0026886,65.49539185,3.149011135,1.0530053
2/18/20 22:13,0.0030903,0.0456353,0.0092757,0.0031795,65.38967934,3.149011135,1.0214745
2/18/20 22:22,0.0029458,0.0505165,0.0087808,0.0032058,65.38967934,3.148815632,0.9891438
2/18/20 22:32,0.0076841,1.3421773,0.0506942,0.0115825,65.38967934,3.149499416,6.7268633
2/18/20 22:42,0.0133495,0.8451809,0.046872,0.0149466,65.46012573,3.147936344,8.1617939
